Datetime,Open,High,Low,Close,Adj Close,Volume
2024-09-04 16:30:00+00:00,2478.3125,2488.829833984375,2478.04150390625,2478.04150390625,2478.04150390625,91657216
2024-09-04 16:45:00+00:00,2475.927001953125,2479.296142578125,2474.2626953125,2475.72607421875,2475.72607421875,62097408
2024-09-04 17:00:00+00:00,2477.83154296875,2477.83154296875,2472.43896484375,2473.79345703125,2473.79345703125,19001344
2024-09-04 17:15:00+00:00,2471.534912109375,2475.4072265625,2463.2421875,2463.2421875,2463.2421875,17731584
2024-09-04 17:30:00+00:00,2460.375244140625,2461.771728515625,2453.4599609375,2456.166015625,2456.166015625,55934976
2024-09-04 17:45:00+00:00,2453.323974609375,2456.83642578125,2449.05810546875,2452.2802734375,2452.2802734375,35698688
2024-09-04 18:00:00+00:00,2451.6015625,2453.18896484375,2445.10107421875,2453.18896484375,2453.18896484375,8828928
2024-09-04 18:15:00+00:00,2454.163818359375,2456.19873046875,2449.224365234375,2449.369140625,2449.369140625,16171008
2024-09-04 18:30:00+00:00,2449.44091796875,2453.014404296875,2443.96484375,2444.021728515625,2444.021728515625,4847616
2024-09-04 18:45:00+00:00,2441.701171875,2448.2568359375,2441.701171875,2443.810546875,2443.810546875,15517696
2024-09-04 19:00:00+00:00,2442.062255859375,2446.8447265625,2441.513671875,2442.290283203125,2442.290283203125,8421376
2024-09-04 19:15:00+00:00,2444.59765625,2448.72998046875,2443.74658203125,2447.48681640625,2447.48681640625,7004160
2024-09-04 19:30:00+00:00,2449.16064453125,2451.044189453125,2446.32275390625,2450.1796875,2450.1796875,14804992
2024-09-04 19:45:00+00:00,2450.4296875,2452.98486328125,2446.338134765625,2452.98486328125,2452.98486328125,0
2024-09-04 20:00:00+00:00,2452.40576171875,2456.302490234375,2450.50341796875,2452.78271484375,2452.78271484375,0
2024-09-04 20:15:00+00:00,2451.889892578125,2452.82373046875,2446.84130859375,2450.181640625,2450.181640625,0
2024-09-04 20:30:00+00:00,2450.48828125,2455.10205078125,2450.48828125,2454.046142578125,2454.046142578125,16246784
2024-09-04 20:45:00+00:00,2455.56396484375,2459.1865234375,2452.173828125,2457.076171875,2457.076171875,44806144
2024-09-04 21:00:00+00:00,2455.69580078125,2456.91943359375,2452.36083984375,2452.36083984375,2452.36083984375,0
2024-09-04 21:15:00+00:00,2452.244384765625,2454.586181640625,2451.075439453125,2454.586181640625,2454.586181640625,3058688
2024-09-04 21:30:00+00:00,2453.5185546875,2457.8544921875,2453.5185546875,2456.76171875,2456.76171875,6745088
2024-09-04 21:45:00+00:00,2456.6943359375,2463.76513671875,2456.6943359375,2463.76513671875,2463.76513671875,25602048
2024-09-04 22:00:00+00:00,2462.939208984375,2467.046630859375,2462.154052734375,2467.046630859375,2467.046630859375,0
2024-09-04 22:15:00+00:00,2468.889892578125,2468.889892578125,2460.59375,2460.59375,2460.59375,12681216
2024-09-04 22:30:00+00:00,2461.36474609375,2463.666748046875,2460.03857421875,2460.03857421875,2460.03857421875,8032256
2024-09-04 22:45:00+00:00,2459.7080078125,2463.431396484375,2459.7080078125,2462.808349609375,2462.808349609375,6674432
2024-09-04 23:00:00+00:00,2462.568359375,2464.000732421875,2461.35693359375,2463.879150390625,2463.879150390625,0
2024-09-04 23:15:00+00:00,2463.905029296875,2464.288330078125,2458.822998046875,2458.822998046875,2458.822998046875,0
2024-09-04 23:30:00+00:00,2458.25439453125,2458.25439453125,2451.291748046875,2451.291748046875,2451.291748046875,6223872
2024-09-04 23:45:00+00:00,2450.767822265625,2450.767822265625,2444.704833984375,2448.509521484375,2448.509521484375,4709376
2024-09-05 00:00:00+00:00,2450.208251953125,2454.147216796875,2448.335205078125,2452.671142578125,2452.671142578125,23347200
2024-09-05 00:15:00+00:00,2454.427734375,2461.024169921875,2453.895263671875,2460.5185546875,2460.5185546875,29168640
2024-09-05 00:30:00+00:00,2461.220703125,2461.220703125,2455.729248046875,2455.729248046875,2455.729248046875,0
2024-09-05 00:45:00+00:00,2456.193603515625,2459.18505859375,2456.193603515625,2457.117919921875,2457.117919921875,0
2024-09-05 01:00:00+00:00,2454.6796875,2457.77001953125,2453.8310546875,2454.960693359375,2454.960693359375,0
2024-09-05 01:15:00+00:00,2454.5771484375,2455.71630859375,2452.449462890625,2455.71630859375,2455.71630859375,0
2024-09-05 01:30:00+00:00,2456.194580078125,2465.097900390625,2456.194580078125,2465.009521484375,2465.009521484375,0
2024-09-05 01:45:00+00:00,2464.0263671875,2465.097412109375,2458.588134765625,2460.0791015625,2460.0791015625,0
2024-09-05 02:00:00+00:00,2459.430419921875,2459.715087890625,2446.14404296875,2448.919677734375,2448.919677734375,33880064
2024-09-05 02:15:00+00:00,2448.049560546875,2451.9443359375,2445.74072265625,2451.9443359375,2451.9443359375,0
2024-09-05 02:30:00+00:00,2451.940673828125,2451.940673828125,2448.8525390625,2450.495361328125,2450.495361328125,0
2024-09-05 02:45:00+00:00,2449.903076171875,2450.2646484375,2445.81103515625,2446.20751953125,2446.20751953125,0
2024-09-05 03:00:00+00:00,2446.245361328125,2446.259765625,2421.070556640625,2421.73681640625,2421.73681640625,95646720
2024-09-05 03:15:00+00:00,2421.71435546875,2421.867919921875,2415.017822265625,2419.056396484375,2419.056396484375,104285184
2024-09-05 03:30:00+00:00,2417.956298828125,2419.364990234375,2412.43017578125,2416.073486328125,2416.073486328125,41651200
2024-09-05 03:45:00+00:00,2416.90625,2416.90625,2405.70849609375,2405.795654296875,2405.795654296875,89806848
2024-09-05 04:00:00+00:00,2405.445068359375,2414.2587890625,2404.075927734375,2414.2587890625,2414.2587890625,76014592
2024-09-05 04:15:00+00:00,2416.067138671875,2416.72314453125,2412.42138671875,2414.5849609375,2414.5849609375,57897984
2024-09-05 04:30:00+00:00,2414.34814453125,2414.34814453125,2410.1669921875,2411.29248046875,2411.29248046875,13551616
2024-09-05 04:45:00+00:00,2411.350341796875,2417.719970703125,2411.350341796875,2416.682373046875,2416.682373046875,45462528
2024-09-05 05:00:00+00:00,2413.999755859375,2414.43701171875,2403.78271484375,2405.281494140625,2405.281494140625,0
2024-09-05 05:15:00+00:00,2408.44287109375,2412.51611328125,2406.24462890625,2412.463623046875,2412.463623046875,20320256
2024-09-05 05:30:00+00:00,2412.55908203125,2414.240234375,2410.942138671875,2412.2841796875,2412.2841796875,8539136
2024-09-05 05:45:00+00:00,2412.407470703125,2412.654541015625,2407.6953125,2409.68017578125,2409.68017578125,0
2024-09-05 06:00:00+00:00,2409.395751953125,2409.395751953125,2403.989501953125,2403.989501953125,2403.989501953125,0
2024-09-05 06:15:00+00:00,2404.905029296875,2404.905029296875,2377.73193359375,2390.539306640625,2390.539306640625,138565632
2024-09-05 06:30:00+00:00,2393.04052734375,2396.51904296875,2389.366943359375,2396.30908203125,2396.30908203125,70506496
2024-09-05 06:45:00+00:00,2396.64013671875,2398.709228515625,2395.114013671875,2398.239501953125,2398.239501953125,39858176
2024-09-05 07:00:00+00:00,2398.66748046875,2411.775390625,2397.681396484375,2411.775390625,2411.775390625,47223808
2024-09-05 07:15:00+00:00,2412.051513671875,2415.3447265625,2409.894775390625,2414.63818359375,2414.63818359375,18036736
2024-09-05 07:30:00+00:00,2414.375732421875,2415.9765625,2412.248779296875,2414.58447265625,2414.58447265625,8048640
2024-09-05 07:45:00+00:00,2414.49609375,2414.49609375,2411.822265625,2411.822265625,2411.822265625,0
2024-09-05 08:00:00+00:00,2412.219482421875,2415.19580078125,2410.060546875,2411.80224609375,2411.80224609375,446464
2024-09-05 08:15:00+00:00,2410.856201171875,2412.4228515625,2409.605224609375,2409.927734375,2409.927734375,4840448
2024-09-05 08:30:00+00:00,2410.110595703125,2410.110595703125,2400.4384765625,2403.06494140625,2403.06494140625,0
2024-09-05 08:45:00+00:00,2403.681884765625,2405.234375,2401.997802734375,2405.234375,2405.234375,14107648
2024-09-05 09:00:00+00:00,2405.99658203125,2405.99658203125,2402.233642578125,2402.233642578125,2402.233642578125,0
2024-09-05 09:15:00+00:00,2402.712646484375,2403.76318359375,2390.919921875,2394.129150390625,2394.129150390625,21154816
2024-09-05 09:30:00+00:00,2394.199462890625,2398.608642578125,2388.46044921875,2397.4931640625,2397.4931640625,57042944
2024-09-05 09:45:00+00:00,2397.432373046875,2398.795166015625,2391.02197265625,2392.672119140625,2392.672119140625,17597440
2024-09-05 10:00:00+00:00,2391.771240234375,2394.408203125,2389.53369140625,2392.6630859375,2392.6630859375,1869824
2024-09-05 10:15:00+00:00,2392.195068359375,2393.02001953125,2386.59912109375,2387.192138671875,2387.192138671875,25128960
2024-09-05 10:30:00+00:00,2388.34228515625,2394.824462890625,2387.92333984375,2394.824462890625,2394.824462890625,12160000
2024-09-05 10:45:00+00:00,2393.763671875,2393.83984375,2391.393798828125,2391.615478515625,2391.615478515625,770048
2024-09-05 11:00:00+00:00,2391.459228515625,2394.228759765625,2388.127685546875,2389.07470703125,2389.07470703125,11409408
2024-09-05 11:15:00+00:00,2388.789306640625,2391.90869140625,2388.545654296875,2390.56884765625,2390.56884765625,322560
2024-09-05 11:30:00+00:00,2390.63671875,2394.885009765625,2388.858642578125,2388.923828125,2388.923828125,10436608
2024-09-05 11:45:00+00:00,2388.96142578125,2390.3359375,2388.792236328125,2388.880615234375,2388.880615234375,9756672
2024-09-05 12:00:00+00:00,2388.93994140625,2393.900634765625,2388.39013671875,2393.900634765625,2393.900634765625,0
2024-09-05 12:15:00+00:00,2394.299560546875,2394.299560546875,2378.486328125,2387.959716796875,2387.959716796875,91970560
2024-09-05 12:30:00+00:00,2389.556884765625,2396.20751953125,2383.81591796875,2386.29150390625,2386.29150390625,135420928
2024-09-05 12:45:00+00:00,2386.396728515625,2390.509765625,2384.145751953125,2390.509765625,2390.509765625,3807232
2024-09-05 13:00:00+00:00,2390.626708984375,2396.067626953125,2390.626708984375,2394.93115234375,2394.93115234375,0
2024-09-05 13:15:00+00:00,2394.322509765625,2395.099853515625,2392.46435546875,2394.718505859375,2394.718505859375,455680
2024-09-05 13:30:00+00:00,2395.66650390625,2409.159423828125,2395.505615234375,2405.162841796875,2405.162841796875,97461248
2024-09-05 13:45:00+00:00,2403.4521484375,2403.4521484375,2387.434326171875,2401.259765625,2401.259765625,19118080
2024-09-05 14:00:00+00:00,2401.10546875,2410.814208984375,2391.03466796875,2391.574951171875,2391.574951171875,36777984
2024-09-05 14:15:00+00:00,2391.0908203125,2406.88134765625,2390.43603515625,2399.928955078125,2399.928955078125,49935360
2024-09-05 14:30:00+00:00,2397.991943359375,2403.21142578125,2397.991943359375,2400.49169921875,2400.49169921875,0
2024-09-05 14:45:00+00:00,2399.48388671875,2399.48388671875,2365.792724609375,2380.350830078125,2380.350830078125,13937664
2024-09-05 15:00:00+00:00,2376.906494140625,2383.2978515625,2369.8330078125,2381.35009765625,2381.35009765625,30654464
2024-09-05 15:15:00+00:00,2378.575927734375,2382.91455078125,2359.635498046875,2359.635498046875,2359.635498046875,5508096
2024-09-05 15:30:00+00:00,2361.098876953125,2374.401123046875,2358.537841796875,2367.243896484375,2367.243896484375,261079040
2024-09-05 15:45:00+00:00,2366.141357421875,2377.375,2366.141357421875,2372.034912109375,2372.034912109375,0
2024-09-05 16:00:00+00:00,2371.4765625,2376.136474609375,2370.818603515625,2372.484375,2372.484375,0
2024-09-05 16:15:00+00:00,2373.421630859375,2376.927490234375,2368.66162109375,2375.460693359375,2375.460693359375,0
2024-09-05 16:30:00+00:00,2373.57080078125,2377.524658203125,2369.9404296875,2376.839599609375,2376.839599609375,0
2024-09-05 16:45:00+00:00,2376.7783203125,2376.7783203125,2368.0576171875,2374.815673828125,2374.815673828125,0
2024-09-05 17:00:00+00:00,2375.34814453125,2382.167724609375,2372.2431640625,2378.920166015625,2378.920166015625,19631104
2024-09-05 17:15:00+00:00,2381.38037109375,2384.525146484375,2378.77490234375,2379.091064453125,2379.091064453125,17546240
2024-09-05 17:30:00+00:00,2378.302490234375,2380.864990234375,2377.966796875,2380.059814453125,2380.059814453125,2095104
2024-09-05 17:45:00+00:00,2382.369140625,2390.32861328125,2382.369140625,2389.49267578125,2389.49267578125,42180608
2024-09-05 18:00:00+00:00,2391.8486328125,2393.607666015625,2390.1943359375,2390.235107421875,2390.235107421875,8823808
2024-09-05 18:15:00+00:00,2387.52880859375,2391.02880859375,2387.52880859375,2388.2861328125,2388.2861328125,0
2024-09-05 18:30:00+00:00,2391.024169921875,2391.91015625,2388.517822265625,2389.240234375,2389.240234375,10326016
2024-09-05 18:45:00+00:00,2388.72802734375,2393.4130859375,2388.72802734375,2390.023681640625,2390.023681640625,0
2024-09-05 19:00:00+00:00,2389.199462890625,2389.199462890625,2384.026611328125,2384.026611328125,2384.026611328125,1836032
2024-09-05 19:15:00+00:00,2383.11962890625,2383.11962890625,2363.584228515625,2373.85107421875,2373.85107421875,76744704
2024-09-05 19:30:00+00:00,2375.12353515625,2376.58642578125,2355.59765625,2355.6171875,2355.6171875,90872832
2024-09-05 19:45:00+00:00,2353.733642578125,2362.697021484375,2351.1220703125,2362.697021484375,2362.697021484375,171460608
2024-09-05 20:00:00+00:00,2363.042724609375,2369.55029296875,2362.532958984375,2369.55029296875,2369.55029296875,39028736
2024-09-05 20:15:00+00:00,2371.046630859375,2374.967529296875,2368.9052734375,2374.967529296875,2374.967529296875,55481344
2024-09-05 20:30:00+00:00,2372.504638671875,2376.322021484375,2371.691162109375,2376.322021484375,2376.322021484375,51852288
2024-09-05 20:45:00+00:00,2375.300048828125,2376.88525390625,2367.52099609375,2369.26806640625,2369.26806640625,1057792
2024-09-05 21:00:00+00:00,2367.94775390625,2370.3017578125,2367.94775390625,2369.673095703125,2369.673095703125,15188992
2024-09-05 21:15:00+00:00,2369.595458984375,2376.013916015625,2369.595458984375,2374.507568359375,2374.507568359375,15567872
2024-09-05 21:30:00+00:00,2374.036376953125,2374.350830078125,2352.88330078125,2366.841796875,2366.841796875,170477568
2024-09-05 21:45:00+00:00,2368.9560546875,2370.5361328125,2365.416259765625,2370.5361328125,2370.5361328125,38647808
2024-09-05 22:00:00+00:00,2372.2119140625,2373.980712890625,2364.259521484375,2364.259521484375,2364.259521484375,0
2024-09-05 22:15:00+00:00,2365.4716796875,2367.092529296875,2355.950927734375,2362.734375,2362.734375,9271296
2024-09-05 22:30:00+00:00,2362.926025390625,2371.901611328125,2362.926025390625,2371.4609375,2371.4609375,79269888
2024-09-05 22:45:00+00:00,2370.969482421875,2371.77587890625,2367.415771484375,2371.27294921875,2371.27294921875,50700288
2024-09-05 23:00:00+00:00,2370.3447265625,2371.2255859375,2368.96142578125,2369.58544921875,2369.58544921875,9748480
2024-09-05 23:15:00+00:00,2369.6318359375,2369.6318359375,2364.92578125,2367.13232421875,2367.13232421875,11902976
2024-09-05 23:30:00+00:00,2367.5244140625,2368.07666015625,2365.265625,2368.07666015625,2368.07666015625,833536
2024-09-05 23:45:00+00:00,2368.143310546875,2369.29150390625,2366.36279296875,2367.4833984375,2367.4833984375,6112256
2024-09-06 00:00:00+00:00,2367.774658203125,2373.67041015625,2367.376708984375,2373.67041015625,2373.67041015625,5328896
2024-09-06 00:15:00+00:00,2373.870849609375,2375.530029296875,2370.669189453125,2371.74267578125,2371.74267578125,16964608
2024-09-06 00:30:00+00:00,2371.4375,2372.25048828125,2358.051025390625,2366.217529296875,2366.217529296875,41094144
2024-09-06 00:45:00+00:00,2364.31640625,2370.5224609375,2362.560791015625,2369.32373046875,2369.32373046875,14206976
2024-09-06 01:00:00+00:00,2371.745361328125,2371.745361328125,2364.393798828125,2367.87451171875,2367.87451171875,32641024
2024-09-06 01:15:00+00:00,2369.098876953125,2378.8310546875,2369.0556640625,2375.9755859375,2375.9755859375,65617920
2024-09-06 01:30:00+00:00,2375.61669921875,2398.56396484375,2375.61669921875,2393.081298828125,2393.081298828125,151392256
2024-09-06 01:45:00+00:00,2393.121337890625,2393.121337890625,2389.187255859375,2391.311279296875,2391.311279296875,64479232
2024-09-06 02:00:00+00:00,2390.797607421875,2403.338134765625,2390.797607421875,2400.8310546875,2400.8310546875,22211584
2024-09-06 02:15:00+00:00,2401.136474609375,2403.49755859375,2399.561767578125,2403.204345703125,2403.204345703125,62103552
2024-09-06 02:30:00+00:00,2403.703125,2405.7255859375,2403.688232421875,2405.259521484375,2405.259521484375,50742272
2024-09-06 02:45:00+00:00,2405.59619140625,2406.309814453125,2398.694580078125,2399.565185546875,2399.565185546875,45017088
2024-09-06 03:00:00+00:00,2401.445556640625,2401.767333984375,2397.0703125,2398.96826171875,2398.96826171875,0
2024-09-06 03:15:00+00:00,2400.0966796875,2400.551025390625,2398.047119140625,2400.47216796875,2400.47216796875,0
2024-09-06 03:30:00+00:00,2400.566650390625,2400.566650390625,2395.733154296875,2397.9912109375,2397.9912109375,0
2024-09-06 03:45:00+00:00,2397.261474609375,2399.59130859375,2392.14501953125,2392.723876953125,2392.723876953125,0
2024-09-06 04:00:00+00:00,2392.234619140625,2396.364990234375,2392.234619140625,2394.76416015625,2394.76416015625,0
2024-09-06 04:15:00+00:00,2394.951904296875,2394.951904296875,2390.343017578125,2390.343017578125,2390.343017578125,0
2024-09-06 04:30:00+00:00,2390.893310546875,2392.5986328125,2388.21826171875,2389.8857421875,2389.8857421875,5401600
2024-09-06 04:45:00+00:00,2387.883544921875,2390.069091796875,2386.135009765625,2387.146484375,2387.146484375,25062400
2024-09-06 05:00:00+00:00,2386.92236328125,2388.176513671875,2382.26416015625,2382.64990234375,2382.64990234375,0
2024-09-06 05:15:00+00:00,2382.221435546875,2383.22509765625,2377.374267578125,2377.37939453125,2377.37939453125,13719552
2024-09-06 05:30:00+00:00,2377.25341796875,2381.76904296875,2376.63525390625,2381.415283203125,2381.415283203125,56543232
2024-09-06 05:45:00+00:00,2380.99267578125,2385.517333984375,2380.405029296875,2383.743408203125,2383.743408203125,23727104
2024-09-06 06:00:00+00:00,2384.00732421875,2384.1416015625,2376.34521484375,2377.86962890625,2377.86962890625,5934080
2024-09-06 06:15:00+00:00,2378.334228515625,2379.513427734375,2375.5966796875,2375.5966796875,2375.5966796875,0
2024-09-06 06:30:00+00:00,2374.40673828125,2376.61328125,2373.940185546875,2375.8525390625,2375.8525390625,0
2024-09-06 06:45:00+00:00,2375.697509765625,2380.281982421875,2375.697509765625,2379.41259765625,2379.41259765625,9959424
2024-09-06 07:00:00+00:00,2379.2626953125,2379.2626953125,2374.70458984375,2374.70458984375,2374.70458984375,0
2024-09-06 07:15:00+00:00,2367.76123046875,2371.271728515625,2323.862060546875,2333.3564453125,2333.3564453125,440702976
2024-09-06 07:30:00+00:00,2336.755615234375,2344.7470703125,2328.094970703125,2344.214599609375,2344.214599609375,299176960
2024-09-06 07:45:00+00:00,2342.772216796875,2346.110595703125,2342.0888671875,2344.135986328125,2344.135986328125,164022272
2024-09-06 08:00:00+00:00,2344.213134765625,2348.45654296875,2344.044677734375,2348.45654296875,2348.45654296875,55168000
2024-09-06 08:15:00+00:00,2349.857177734375,2353.388427734375,2348.64892578125,2351.846923828125,2351.846923828125,105491456
2024-09-06 08:30:00+00:00,2350.226318359375,2353.289306640625,2347.81005859375,2347.81005859375,2347.81005859375,58651648
2024-09-06 08:45:00+00:00,2345.549072265625,2348.781494140625,2339.92626953125,2348.781494140625,2348.781494140625,82524160
2024-09-06 09:00:00+00:00,2349.2568359375,2353.039794921875,2347.720947265625,2348.39794921875,2348.39794921875,71485440
2024-09-06 09:15:00+00:00,2349.635009765625,2351.389892578125,2346.224365234375,2349.473876953125,2349.473876953125,26569728
2024-09-06 09:30:00+00:00,2349.171875,2356.696044921875,2349.171875,2355.5615234375,2355.5615234375,4003840
2024-09-06 09:45:00+00:00,2354.6181640625,2358.259033203125,2354.6181640625,2358.259033203125,2358.259033203125,23141376
2024-09-06 10:00:00+00:00,2357.875244140625,2360.62646484375,2356.3798828125,2359.041015625,2359.041015625,33875968
2024-09-06 10:15:00+00:00,2358.953857421875,2372.304443359375,2358.953857421875,2370.59765625,2370.59765625,87300096
2024-09-06 10:30:00+00:00,2369.819580078125,2375.43212890625,2368.4404296875,2368.4404296875,2368.4404296875,51039232
2024-09-06 10:45:00+00:00,2368.608154296875,2370.11572265625,2367.999755859375,2368.25732421875,2368.25732421875,20147200
2024-09-06 11:00:00+00:00,2367.129638671875,2370.183349609375,2365.718505859375,2365.718505859375,2365.718505859375,4629504
2024-09-06 11:15:00+00:00,2366.037841796875,2370.81591796875,2366.037841796875,2370.1171875,2370.1171875,8454144
2024-09-06 11:30:00+00:00,2370.160888671875,2374.649169921875,2370.160888671875,2371.30712890625,2371.30712890625,66742272
2024-09-06 11:45:00+00:00,2372.4287109375,2378.703125,2371.064208984375,2375.766357421875,2375.766357421875,82096128
2024-09-06 12:00:00+00:00,2372.492431640625,2376.080078125,2369.314697265625,2369.7607421875,2369.7607421875,0
2024-09-06 12:15:00+00:00,2369.88818359375,2381.1025390625,2367.162841796875,2370.9326171875,2370.9326171875,15651840
2024-09-06 12:30:00+00:00,2371.083984375,2403.427001953125,2371.083984375,2398.446044921875,2398.446044921875,632413184
2024-09-06 12:45:00+00:00,2395.568359375,2403.593017578125,2395.179931640625,2399.86474609375,2399.86474609375,215071744
2024-09-06 13:00:00+00:00,2399.677978515625,2399.677978515625,2389.73486328125,2393.480712890625,2393.480712890625,87668736
2024-09-06 13:15:00+00:00,2394.5625,2398.8193359375,2394.12353515625,2396.995361328125,2396.995361328125,105364480
2024-09-06 13:30:00+00:00,2395.19970703125,2398.77587890625,2359.736083984375,2371.201416015625,2371.201416015625,77865984
2024-09-06 13:45:00+00:00,2370.751708984375,2375.55322265625,2366.895751953125,2368.7607421875,2368.7607421875,180039680
2024-09-06 14:00:00+00:00,2363.80712890625,2365.1416015625,2334.434326171875,2334.434326171875,2334.434326171875,168698880
2024-09-06 14:15:00+00:00,2334.301025390625,2345.802001953125,2327.91943359375,2328.832275390625,2328.832275390625,471391232
2024-09-06 14:30:00+00:00,2330.3212890625,2340.18896484375,2327.671142578125,2336.26904296875,2336.26904296875,322879488
2024-09-06 14:45:00+00:00,2329.364990234375,2329.527099609375,2313.2021484375,2317.983642578125,2317.983642578125,45443072
2024-09-06 15:00:00+00:00,2325.94677734375,2335.42578125,2316.005859375,2319.521484375,2319.521484375,201965568
2024-09-06 15:15:00+00:00,2316.83349609375,2317.603759765625,2269.048583984375,2294.561279296875,2294.561279296875,779515904
2024-09-06 15:30:00+00:00,2293.360595703125,2302.516845703125,2292.302490234375,2300.11181640625,2300.11181640625,95444992
2024-09-06 15:45:00+00:00,2302.59619140625,2302.59619140625,2289.568115234375,2289.568115234375,2289.568115234375,73052160
2024-09-06 16:00:00+00:00,2288.68408203125,2290.008056640625,2278.293212890625,2279.77978515625,2279.77978515625,104597504
2024-09-06 16:15:00+00:00,2280.345947265625,2284.17431640625,2270.11572265625,2280.841064453125,2280.841064453125,485777408
2024-09-06 16:30:00+00:00,2279.298828125,2279.298828125,2253.572998046875,2255.31201171875,2255.31201171875,249950208
2024-09-06 16:45:00+00:00,2261.743896484375,2262.262451171875,2254.9560546875,2262.262451171875,2262.262451171875,444424192
2024-09-06 17:00:00+00:00,2265.233642578125,2266.43310546875,2258.035888671875,2265.669189453125,2265.669189453125,258390016
2024-09-06 17:15:00+00:00,2269.3681640625,2273.935546875,2267.253173828125,2267.253173828125,2267.253173828125,176799744
2024-09-06 17:30:00+00:00,2265.2529296875,2265.2529296875,2231.942626953125,2243.83447265625,2243.83447265625,316768256
2024-09-06 17:45:00+00:00,2246.146484375,2246.33349609375,2228.4384765625,2245.458251953125,2245.458251953125,321097728
2024-09-06 18:00:00+00:00,2244.25830078125,2245.797119140625,2240.186279296875,2243.539306640625,2243.539306640625,164687872
2024-09-06 18:15:00+00:00,2245.21435546875,2245.622802734375,2233.65380859375,2238.056396484375,2238.056396484375,140046336
2024-09-06 18:30:00+00:00,2238.41845703125,2239.72802734375,2220.271484375,2227.27685546875,2227.27685546875,246263808
2024-09-06 18:45:00+00:00,2226.857666015625,2229.482177734375,2223.4130859375,2223.468994140625,2223.468994140625,338016256
2024-09-06 19:00:00+00:00,2211.61572265625,2234.44287109375,2211.61572265625,2231.84375,2231.84375,415995904
2024-09-06 19:15:00+00:00,2233.538818359375,2234.810546875,2226.267333984375,2226.267333984375,2226.267333984375,48625664
2024-09-06 19:30:00+00:00,2225.354736328125,2226.104736328125,2209.19970703125,2212.43310546875,2212.43310546875,69259264
2024-09-06 19:45:00+00:00,2209.62646484375,2237.78369140625,2209.62646484375,2224.7529296875,2224.7529296875,494260224
2024-09-06 20:00:00+00:00,2221.0048828125,2226.6201171875,2217.34326171875,2224.92919921875,2224.92919921875,115195904
2024-09-06 20:15:00+00:00,2225.950927734375,2225.950927734375,2202.13671875,2204.396484375,2204.396484375,118075392
2024-09-06 20:30:00+00:00,2207.966064453125,2209.406982421875,2190.338134765625,2205.626708984375,2205.626708984375,566784000
2024-09-06 20:45:00+00:00,2207.85302734375,2207.85302734375,2171.12109375,2171.15380859375,2171.15380859375,759699456
2024-09-06 21:00:00+00:00,2169.1884765625,2189.394287109375,2152.053955078125,2187.28173828125,2187.28173828125,1074475008
2024-09-06 21:15:00+00:00,2192.06591796875,2197.22216796875,2190.31103515625,2195.342041015625,2195.342041015625,405964800
2024-09-06 21:30:00+00:00,2195.034423828125,2202.527099609375,2192.882568359375,2201.85498046875,2201.85498046875,39782400
2024-09-06 21:45:00+00:00,2201.40234375,2212.999267578125,2201.40234375,2212.999267578125,2212.999267578125,118474752
2024-09-06 22:00:00+00:00,2217.272705078125,2217.272705078125,2208.740966796875,2214.361572265625,2214.361572265625,111990784
2024-09-06 22:15:00+00:00,2215.2001953125,2220.260009765625,2213.718017578125,2219.768310546875,2219.768310546875,89352192
2024-09-06 22:30:00+00:00,2220.070556640625,2221.10986328125,2216.257568359375,2218.251953125,2218.251953125,23707648
2024-09-06 22:45:00+00:00,2218.250732421875,2218.419189453125,2208.050537109375,2208.050537109375,2208.050537109375,0
2024-09-06 23:00:00+00:00,2208.76904296875,2212.92626953125,2208.76904296875,2211.359375,2211.359375,51603456
2024-09-06 23:15:00+00:00,2211.8916015625,2222.702392578125,2210.929443359375,2219.78564453125,2219.78564453125,119224320
2024-09-06 23:30:00+00:00,2219.9482421875,2221.7431640625,2218.3466796875,2221.067138671875,2221.067138671875,75653120
2024-09-06 23:45:00+00:00,2221.664306640625,2223.835693359375,2221.664306640625,2223.835693359375,2223.835693359375,33730560
2024-09-07 00:00:00+00:00,2224.568603515625,2234.75634765625,2224.568603515625,2230.094970703125,2230.094970703125,99481600
2024-09-07 00:15:00+00:00,2229.31005859375,2229.62939453125,2226.990234375,2227.961181640625,2227.961181640625,36884480
2024-09-07 00:30:00+00:00,2228.318603515625,2236.325439453125,2226.737060546875,2236.325439453125,2236.325439453125,20664320
2024-09-07 00:45:00+00:00,2238.310302734375,2240.837890625,2234.169677734375,2234.169677734375,2234.169677734375,75610112
2024-09-07 01:00:00+00:00,2233.177978515625,2236.186279296875,2231.60986328125,2231.60986328125,2231.60986328125,9834496
2024-09-07 01:15:00+00:00,2227.1796875,2227.95556640625,2224.048828125,2227.663818359375,2227.663818359375,2039808
2024-09-07 01:30:00+00:00,2227.564208984375,2227.564208984375,2223.708740234375,2225.461181640625,2225.461181640625,0
2024-09-07 01:45:00+00:00,2224.87109375,2225.06640625,2222.26123046875,2224.92919921875,2224.92919921875,13631488
2024-09-07 02:00:00+00:00,2225.86474609375,2227.344482421875,2223.45166015625,2227.344482421875,2227.344482421875,0
2024-09-07 02:15:00+00:00,2227.64599609375,2233.749267578125,2226.17529296875,2232.38916015625,2232.38916015625,3649536
2024-09-07 02:30:00+00:00,2231.281005859375,2234.175048828125,2229.532958984375,2234.175048828125,2234.175048828125,0
